0,0,0,0.0052558,0.0053762,0,0.004655,0,0.0066238,0.0016814,0,0,0.0050146,0,0,0,0.0058239,0.014903,0.0082115,0,0,0.091145,0,0,0.0066352,0,0.011765,0,0,0.0097623,0.0051708,0.011655,0.012023,0,0.0072583,0,0,0,0.0058909,0.0075211,0,0.0065648,0,0,0,0.0092202,0.0058749,0.0040803,0.012263,0.0087546,0.01004,0,0.006439,0,0,0.012511,0.23368,0,0.013189,0,0,0,0,0,0.01251,0.0031824,0,0.0068753,0.0057494,0,0,0,0,0,0.0062589,0.0084505,0,0.0072775,0.0066845,0,0.0090143,0,0,0,0.0047547,0,0,0,0,0,0,0.0080018,0,0.0077086,0,0,0.0041462,0,0,0,0.0095036,0,0,0.0078731,0,0,0,0,0,0,0,0,0,0,0.0064645,0,0,0.0044031,0.0024786,0,0,0.0060067,0.13475,0,0.007843,0,0.010937,0.01213,0.0090649,0,0,0,0.0038115,0,0,0.014705,0,0,0,0,0.25186,0.0071256,0.0067628,0,0,0.10019,0,0.01386,0,0,0.10953,0.15097,0.0033262,0,0,0.006631,0,0,0.0034015,0.005015,0,0,0.010528,0.0062841,0,0.013321,0.0081181,0.0026938,0,0.01471,0.066643,0.0070733,0,0,0.0051561,0,0.0040923,0.0065078,0.007673,0.0058901,0.0079697,0.0078487,0,0,0,0,0.0041531,0,0.0046499,0.0091712,0,0.0074371,0,0,0,0,0.0078138,0,0,0,0,0,0,0,0,0,0.0058629,0.0074354,0,0,0.0089015,0,0,0,0,0,0,0,0,0,0.005992,0,0,0,0,0,0.0085836,0.0072207,0,0,0.0057049,0,0,0,0,0,0,0,0,0.039852,0,0,0.0030978,0,0.09928,0,0.0056543,0,0.0064046,0.090851,0,0,0,0.061834,0,0,0,0,0,0,0,0,0,0,0,0.06289,0.012226,0.0062256,0,0.0056153,0,0,0,0,0,0.0074843,0,0,0,0.0078441,0,0,0,0,0,0,0.0082861,0.007176,0,0,0,0.0097578,0.0060927,0.0049459,0.011961,0,0.08419,0.0037396,0,0,0,0,0,0,0,0.0059347,0,0,0,0,0.0089355,0,0,0,0.0049506,0,0.006987,0.0071772,0,0,0.0078828,0,0,0.0091379,0,0,0,0.0050738,0,0.006588,0,0,0.0063641,0.21181,0,0,0,0,0,0,0,0.0063363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0092592,0,0,0,0,0,0,0,0,0,0.0040269,0.0061178,0,0,0.0064345,0,0.0058739,0.0061268,0,0,0,0,0,0.010415,0,0,0.0074234,0.0050918,0.004497,0,0,0,0.0091192,0,0,0.0049157,0.0058387,0.31748,0.0060647,0.054684,0.085974,0,0.0057889
0,0,0,0.056113,0,0,0,0,0,0.068532,0,0,0.026769,0,0,0,0.018427,0.11143,0.087669,0,0,0,0.068908,0,0.020994,0,0,0,0,0.034742,0,0,0.079112,0.11311,0.01531,0,0.14443,0,0.04717,0,0,0,0,0,0.15455,0,0.031362,0.015119,0.098196,0,0.060533,0,0,0.064194,0,0,0,0,0,0,0,0.026783,0,0,0,0.14604,0.010551,0,0,0,0,0,0.024188,0,0.18126,0.080023,0,0.1261,0,0,0.1007,0,0,0,0,0,0,0.019062,0,0,0,0,0,0,0,0,0.10487,0.051804,0.36707,0,0,0,0,0.039246,0,0,0.038088,0,0,0.030146,0,0,0,0,0,0.14916,0,0.0092876,0.016339,0,0,0,0,0,0,0.11696,0,0,0.03226,0,0,0,0.020347,0,0,0,0,0,0.20164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060863,0.053096,0.057207,0,0.081712,0,0.059273,0.081253,0,0,0.084811,0,0.043336,0.11563,0.0082171,0,0.0057046,0,0,0,0,0,0.021846,0,0.025499,0,0,0,0,0.035098,0,0,0,0.018371,0.037234,0,0,0,0,0.14713,0.1271,0.031056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078818,0,0,0.070824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020662,0,0.029414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079812,0,0,0,0,0,0,0,0,0
0,0,0,0.031975,0.0029434,0,0.0025486,0,0.0036265,0.0099686,0.0050146,0.026769,0,0,0,0,0.029336,0.0081591,0.049957,0,0,0,0,0,0.0036327,0,0.0064411,0,0.060014,0.023361,0.081909,0.0063812,0.091538,0.058655,0.0039739,0.027678,0,0,0.027686,0.064826,0,0.0035942,0.018663,0,0,0.005048,0.019479,0.0022339,0.057634,0.047146,0.024026,0,0.038175,0.013866,0,0.054748,0,0,0.0072207,0,0,0,0.10637,0,0.0068491,0.017449,0,0.2593,0.0031478,0,0,0.030925,0,0.023923,0.1157,0.069945,0,0.0039844,0.0036598,0,0.042365,0,0.042226,0.04782,0.0026032,0,0,0.011111,0,0,0,0.004381,0,0.0042204,0,0,0.013747,0.011803,0,0,0.0052032,0,0,0.0043105,0,0,0.019751,0.17797,0,0.015632,0,0,0,0,0.11009,0.10078,0,0.0024106,0.012485,0,0,0.0032887,0.0035331,0.060608,0.004294,0.032739,0.0059877,0.0066412,0.021692,0,0,0,0.043404,0.086223,0,0.0080508,0,0,0,0,0.041707,0.0039012,0.0037026,0,0.058636,0,0,0.08217,0,0,0.026044,0.078492,0.020321,0,0.079126,0.060934,0,0,0.044235,0.0027457,0.024365,0.0051114,0.0057643,0.0034405,0.02174,0.007293,0.05604,0.069143,0,0.25051,0.11104,0.0038726,0.029379,0,0.0028229,0,0.013569,0.35138,0.0042009,0.0032248,0.061545,0.0042971,0,0.23419,0,0.029991,0.0022738,0,0.15537,0.0050212,0,0.0040718,0,0,0.065907,0.016104,0.004278,0,0.056451,0.019593,0,0,0,0,0,0,0.0032099,0.0040708,0.042414,0,0.0048735,0,0,0,0,0,0,0.04499,0,0,0.033444,0,0,0,0,0,0.066987,0.0039533,0,0.047139,0.041542,0,0,0.023778,0,0.041569,0,0,0,0,0,0.029416,0.001696,0,0.0038133,0,0.0030957,0,0.0035065,0,0,0.037961,0,0,0,0,0,0,0.05116,0,0,0,0.032262,0,0,0,0.0066936,0.031359,0,0.0030743,0,0,0,0,0,0.0040976,0.03293,0,0.030449,0.0042946,0,0,0.030709,0.030709,0,0.058579,0.0045366,0.040053,0,0,0,0.0053423,0.0033357,0.0027078,0.0065488,0,0.0026507,0.0020474,0.054335,0.034002,0,0,0,0,0,0.0032492,0,0,0,0,0.0048921,0,0,0,0.0027104,0,0.0038253,0.040059,0,0,0.0043158,0,0,0.0050029,0,0,0.038991,0.0027779,0,0.03677,0,0,0.0034843,0.0042157,0.042457,0,0,0.02658,0,0,0.029259,0.0034691,0,0.045609,0,0,0,0,0.035464,0,0,0,0,0,0,0.0050694,0,0,0,0.074528,0,0,0,0,0,0.071179,0.0033494,0,0,0.0035228,0,0.0032159,0.0033544,0.040481,0,0,0,0,0.052462,0,0,0.0040643,0.0027878,0.0024621,0.025974,0,0,0.0049927,0,0.14626,0.0026913,0.0031967,0.0067939,0.0033204,0,0,0,0.0031694
0,0,0,0,0,0,0.11262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33096,0,0.0028338,0,0,0,0.55649,0,0.35826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2659,0,0,0,0,0,0,0.18286,0.042164,0,0,0,0,0,0.33481,0,0.017706,0.033642,0,0,0,0,0,0,0,0,0.35505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035509,0.1939,0,0,0,0,0.13625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089641,0,0,0,0,0.062853,0,0,0,0,0,0,0,0,0,0,0,0.12545,0,0,0,0,0,0,0,0,0.12438,0,0.023731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035809,0,0,0,0,0,0,0.12344,0,0,0,0,0,0,0.095544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.076118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038528,0.039283,0,0,0.10043,0,0,0.13123,0,0.23438,0,0,0,0,0.037637,0,0,0,0,0,0,0,0.22035,0,0,0.030235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057525,0,0,0,0,0.1679,0.085304,0,0,0,0,0,0,0,0,0,0,0.061202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20627,0,0,0,0,0,0,0.082297,0,0.16566,0,0,0.017657,0,0,0.022211,0,0,0,0,0.16996,0,0,0,0,0.036477,0.10252,0,0,0,0,0,0,0,0.015308,0,0,0,0,0.090904,0.14322,0,0.11407,0.080335,0,0,0,0.22406,0,0,0,0,0,0,0,0.020532,0,0,0.04964,0,0,0,0,0.072748,0,0,0,0,0.34468,0,0,0,0,0,0,0,0.053328,0,0,0,0,0.18254,0,0,0,0.028067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.061688,0,0,0,0.05338,0.027666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21472,0.47168,0,0,0.043384,0,0,0.058021,0,0,0.035211,0.13015,0,0,0,0.061197,0.032585,0.062404,0,0,0,0,0,0.12221,0,0.04514,0,0,0,0,0.038269,0.11336,0.39933,0,0,0,0,0,0,0.18173,0.31034,0,0,0.036023,0.0134,0,0,0,0.030949,0.11059,0,0.65579,0.11529,0.13689,0,0,0,0,0,0,0,0,0,0,0,0.019294,0,0,0,0,0,0,0,0.066301,0.10759,0,0.028143,0.12248,0,0,0,0,0,0,0,0.063454,0.069365,0,0,0,0,0,0.03842,0.08864,0,0,0.0081052,0,0.042921,0,0.038354,0,0.062151,0,0.064999,0.039667,0,0,0.054071,0,0,0.10273,0,0,0,0,0,0.01845,0,0,0,0,0,0,0,0,0,0,0.074222,0.027079,0.015029,0,0.034027,0,0,0,0,0,0.080636,0.10825,0.062574,0,0,0,0,0.079361,0,0.062721,0.040021,0,0.032449,0,0.016861,0,0.023599,0,0.060804,0,0,0,0,0,0,0.038965,0,0,0.053357,0,0,0,0.38797,0,0,0,0,0.038477,0,0.052869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028401,0,0,0,0,0,0,0,0,0,0,0.04748,0,0,0.027552,0,0,0,0,0,0,0.03221,0,0.016123,0,0.086157,0,0,0,0,0,0,0,0,0,0,0.01283,0,0.034474,0,0,0,0,0.013774,0,0,0,0,0,0.09996,0,0,0,0,0,0.059065,0,0,0,0.07474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016174,0,0,0,0,0,0,0,0,0.066387,0,0,0,0.01982,0,0,0,0,0,0,0,0,0,0,0,0,0.0275,0,0,0,0,0,0.027727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032364,0,0.035592,0,0,0,0,0.039111,0,0,0,0,0,0.059425,0,0,0.014706,0,0,0,0,0.01916,0,0,0,0,0,0,0,0,0
0,0,0,0.028913,0.073171,0,0.0029599,0,0.0042118,0.37638,0.0058239,0.018427,0.029336,0,0,0,0,0.0094759,0.0052213,0.14921,0.0812,0,0,0,0.088913,0,0.0074807,0.068129,0.46001,0.0062074,0.0032879,0.0074111,0.027264,0,0.036887,0.025025,0,0,0.0037457,0.0047823,0,0.0041743,0.021675,0,0,0.0058627,0.075195,0.0025945,0.067463,0.0055667,0.0063842,0,0.0040943,0,0,0.10567,0,0.044949,0.008386,0,0,0,0.05619,0,0.0079545,0.031545,0.039203,0.0043717,0.0036558,0.32116,0,0,0,0.034723,0.026021,0.024572,0.039829,0.0046274,0.0042504,0,0.12079,0,0,0,0.0030233,0,0.049333,0.024584,0,0,0.054574,0.005088,0,0.0049015,0,0,0.035019,0,0.10825,0,0.0060429,0,0,0.0050062,0,0,0,0,0,0.10074,0,0,0,0,0.0041105,0.014233,0.046175,0.022377,0.0145,0,0,0.0038194,0.0041033,0,0.043146,0,0.0069541,0.007713,0.0057639,0,0,0,0.02934,0,0,0.0093501,0,0.015458,0.060307,0,0.0064136,0.026895,0.0043001,0,0,0,0,0.0088129,0,0,0.004005,0,0.0099447,0,0.019374,0.071054,0,0,0.0021629,0.0031888,0.028298,0,0.0066946,0.033581,0,0.00847,0.0051619,0.014395,0.01213,0.0093533,0.033584,0.0044976,0,0,0.0032785,0.022538,0.0026021,0.004138,0.051646,0.0037452,0.0050676,0.0049906,0,0,0,0.082518,0.0026408,0.038723,0.0029567,0.0058315,0,0.062815,0,0,0,0,0.0049685,0,0,0,0,0,0,0,0,0,0.0037279,0.0047278,0,0,0.0056601,0,0,0,0,0,0,0,0,0,0.00381,0,0,0,0,0,0.0054579,0.0045913,0,0,0.048247,0,0,0,0,0,0,0,0.017041,0,0,0,0.0019697,0,0.0044287,0,0.0035953,0,0.0040724,0,0,0.0092357,0,0,0,0,0,0,0.021962,0,0.023927,0,0,0,0,0,0.0077739,0.03642,0,0.0035705,0,0,0.025962,0,0,0.0047589,0,0,0,0.0049877,0,0,0,0,0,0.068033,0.0052688,0.0045629,0,0.12233,0,0.0062045,0.16167,0.0031449,0.0076057,0,0.0030785,0.0023778,0,0.039489,0.023487,0,0,0,0,0.0037736,0,0,0,0,0.0056817,0,0,0,0.0031478,0.044811,0.0044427,0.0045636,0.016614,0,0.0050123,0,0,0.0058104,0,0,0,0.034151,0.10455,0.004189,0.059444,0,0.051026,0.0048961,0,0,0,0.048912,0,0,0,0.004029,0,0,0,0,0,0,0.055023,0,0,0,0,0.037404,0,0.0058875,0,0,0.051132,0.043553,0,0,0,0,0,0.0025605,0.00389,0,0,0.0040914,0,0.003735,0.0038958,0,0,0.015981,0.023694,0,0.060929,0.036212,0,0.0047202,0.0032377,0.0028594,0.030166,0,0,0.0057985,0,0,0.0031257,0.0037126,0.0078904,0.0038563,0,0.10132,0,0.048894
0,0,0,0.0085515,0.0087474,0,0.007574,0,0.010777,0.0027358,0.014903,0.11143,0.0081591,0,0,0,0.0094759,0,0.013361,0,0,0,0.37167,0.098765,0.010796,0,0.019142,0,0,0.015884,0.0084132,0.018964,0.020387,0,0.01181,0,0,0,0.0095848,0.012237,0.070235,0.010681,0,0,0,0.015002,0.0095588,0.0066388,0.019953,0.014244,0.016336,0,0.071959,0.20202,0,0.020357,0,0,0.021459,0,0,0,0,0,0.1398,0.063153,0,0.011187,0.0093546,0,0,0,0,0,0.046798,0.036431,0.080779,0.011841,0.010876,0,0.014667,0,0,0,0.0077363,0,0,0.024931,0,0,0,0.013019,0,0.012542,0,0,0.0067461,0.10722,0,0,0.015463,0,0,0.22449,0,0,0,0,0,0,0.14177,0,0,0,0.010518,0.018621,0.14802,0.080973,0.0040328,0,0.19511,0.0097733,0.0105,0,0.012761,0,0.12222,0.32475,0.014749,0,0,0,0.0062016,0,0,0.16433,0,0,0,0,0.016411,0.011594,0.011003,0,0,0,0,0.022551,0,0,0.010248,0,0.0054119,0.0655,0,0.010789,0.30856,0,0.0055345,0.0081597,0,0,0.11766,0.010225,0,0.021674,0.013209,0.004383,0,0.023934,0.0086936,0.011509,0,0.11404,0.0083892,0,0.0066584,0.010589,0.15002,0.065825,0.012967,0.01277,0,0,0,0,0.0067574,0,0.0075657,0.014922,0,0.12809,0,0,0,0,0.087324,0,0,0,0,0,0,0,0,0,0.0095392,0.012098,0,0,0.23831,0,0,0,0,0,0,0,0,0,0.0097494,0,0,0,0,0,0.013966,0.011748,0,0,0.0092821,0,0.076579,0,0,0,0,0,0,0,0,0,0.0050403,0,0.011332,0,0.0091999,0,0.010421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019892,0.010129,0,0.0091364,0,0,0,0,0,0.012177,0,0,0,0.012763,0,0.11539,0,0,0,0,0.013482,0.011676,0,0,0,0.015877,0.0099133,0.0080472,0.13367,0,0.0078773,0.041792,0,0,0,0,0,0,0,0.0096562,0,0,0,0,0.014539,0,0,0,0.0080549,0,0.011368,0.011678,0,0,0.012826,0,0,0.014868,0,0,0,0.0082554,0,0.010719,0,0,0.010355,0.012528,0,0,0,0,0,0,0,0.01031,0,0,0,0,0,0,0,0,0,0,0,0,0.062455,0.24789,0,0,0,0,0,0,0,0,0,0.006552,0.009954,0,0,0.010469,0,0.0095572,0.0099687,0,0,0,0,0,0.016946,0,0,0.012078,0.087699,0.0073169,0,0,0,0.014838,0,0,0.054935,0.065251,0.02019,0.0098677,0,0,0,0.099705
0,0,0,0.10001,0.0048199,0,0.0041734,0,0.0059384,0.0015075,0.0082115,0.087669,0.049957,0,0,0,0.0052213,0.013361,0,0,0,0,0,0,0.0059486,0,0.010547,0,0,0.067754,0.0046358,0.010449,0.22965,0.19209,0.0065073,0,0,0,0.08539,0.05343,0.17907,0.0058855,0,0,0,0.0082661,0.058528,0.0036581,0.17776,0.0078488,0.069684,0,0.0057727,0.066141,0,0.011217,0,0,0.011824,0,0,0,0.044597,0,0.011215,0.0028531,0,0.0061639,0.0051545,0,0,0,0.024353,0,0.22035,0.07574,0,0.0065245,0.25813,0,0.13066,0,0,0,0.0042628,0,0,0.011835,0,0,0,0.44587,0.042157,0.0069109,0,0,0.041306,0.038656,0,0,0.0085202,0,0,0.0070585,0,0,0.064684,0,0,0.051196,0,0,0,0,0.032548,0.18564,0,0.0039475,0.0022221,0,0,0.0053852,0.0057855,0,0.0070314,0.10722,0.0098049,0.010875,0.062914,0,0,0,0.061632,0,0,0.013183,0.041008,0,0,0,0.036871,0.0063883,0.006063,0,0,0,0,0.012426,0,0,0.0056468,0,0.032188,0,0,0.096117,0,0.028945,0.20155,0.02525,0,0.01674,0.0094391,0.0056338,0.071198,0.011942,0.080875,0.17337,0,0.013188,0.014478,0.0063414,0,0,0.0046225,0,0.040769,0.0058344,0.006879,0.0052806,0.0071451,0.0070365,0,0,0,0,0.0037234,0,0.067402,0.0082222,0,0.0066676,0,0,0.21585,0.052742,0.039342,0.12398,0,0,0,0,0,0,0,0,0.0052562,0.006666,0,0,0.0079804,0,0,0,0,0,0,0,0,0,0.005372,0,0,0,0,0,0.0076954,0.0064735,0,0.017434,0.0051146,0,0,0.11576,0,0,0,0,0,0,0,0,0.028417,0,0.0062443,0,0.096838,0,0.0057419,0,0,0,0,0,0,0.02708,0,0,0.029051,0.0088762,0,0,0,0,0,0,0.010961,0.0055814,0,0.0050343,0,0,0,0,0,0.0067099,0,0,0,0.0070325,0,0,0.026269,0.026269,0.024319,0,0.04172,0.03613,0,0.019546,0,0.0087481,0.0054623,0.0044341,0.010724,0,0.0043405,0.0033526,0,0,0,0,0,0,0,0.0053207,0,0,0.012378,0,0.0080109,0,0,0,0.024925,0,0.006264,0.0064345,0,0,0.0070672,0,0,0.0081924,0,0,0,0.0045488,0.025059,0.0059063,0,0,0.0057056,0.0069032,0,0,0,0,0,0,0,0.0056807,0.023008,0,0,0,0,0,0,0,0,0,0,0,0,0.0083011,0,0,0,0,0,0,0.046414,0.030178,0,0.0036102,0.0054847,0,0,0.0057687,0,0.029575,0.0054929,0,0,0,0.020828,0,0.0093374,0,0,0.0066553,0.004565,0.0040317,0.076197,0,0.038553,0.045914,0,0,0.0044071,0.0052346,0.011125,0.0054372,0,0,0,0.0051899
0,0.087635,0,0,0,0.075832,0,0,0,0.04308,0,0,0,0,0,0,0.14921,0,0,0,0.28183,0,0,0,0,0,0.10047,0,0.10903,0,0,0,0.021898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15601,0,0,0,0,0,0,0,0.020384,0,0,0,0.16278,0,0,0,0,0.021775,0.032272,0,0,0,0,0,0,0,0,0,0,0,0.016724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10313,0,0,0.0090227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22785,0,0,0.033118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026155,0.038144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16305,0,0,0.068495,0,0,0,0,0,0,0.046942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033524,0,0,0,0,0,0.12568,0,0,0,0.037969,0,0,0.052438,0,0,0,0.062256,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.023443,0,0,0,0,0,0,0.0812,0,0,0.28183,0,0,0,0,0,0,0,0,0.05933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084897,0,0,0,0,0,0,0,0,0,0,0,0.088585,0,0,0,0,0.035003,0.026559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1077,0,0,0,0,0,0,0,0,0,0,0,0,0.39416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.069735,0.073071,0,0,0,0,0,0.091145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19032,0,0,0,0,0.056347,0,0,0.068244,0,0,0,0,0,0,0,0,0.074353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08993,0,0.14386,0,0,0,0,0,0,0,0,0,0,0,0,0.058249,0.030645,0,0,0,0,0,0,0,0,0,0,0,0,0.07106,0.52568,0,0,0,0,0,0,0,0.17386,0,0,0,0,0,0.10446,0.12092,0,0,0,0,0,0,0,0,0,0,0.07684,0,0,0,0,0,0.079698,0.064217,0,0,0.086967,0,0,0,0,0,0,0,0,0,0,0,0.062931,0,0.055316,0,0,0,0,0,0.050149,0,0.11464,0,0,0,0.075565,0.0427,0,0,0,0,0,0,0,0,0,0,0.06161,0,0.22035,0.10771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10872,0,0,0,0,0,0.019947,0,0,0,0,0.046206,0,0,0,0,0.045473,0,0,0,0.03095,0,0,0,0,0,0,0,0,0,0,0,0.031478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10544,0,0,0,0,0,0.027371,0.043032,0,0
